Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-50,^SP500-50,^SP500-50,^SP500-50,^SP500-50,,
Date,,,,,,,
2018-11-27,145.58999633789062,146.0,143.8699951171875,144.77000427246094,0,S&P 500 Communication Services,^SP500-50
2018-11-28,148.67999267578125,148.6999969482422,144.72000122070312,145.58999633789062,0,S&P 500 Communication Services,^SP500-50
2018-11-29,149.2100067138672,149.89999389648438,147.47999572753906,148.67999267578125,0,S&P 500 Communication Services,^SP500-50
2018-11-30,149.86000061035156,149.8800048828125,148.22999572753906,149.2100067138672,0,S&P 500 Communication Services,^SP500-50
2018-12-03,149.97999572753906,151.94000244140625,149.2899932861328,149.86000061035156,0,S&P 500 Communication Services,^SP500-50
2018-12-04,145.25999450683594,150.3699951171875,145.0500030517578,149.97999572753906,0,S&P 500 Communication Services,^SP500-50
2018-12-06,146.77000427246094,146.8000030517578,142.72000122070312,145.25999450683594,0,S&P 500 Communication Services,^SP500-50
2018-12-07,143.6999969482422,147.3300018310547,143.07000732421875,146.77000427246094,0,S&P 500 Communication Services,^SP500-50
2018-12-10,144.77999877929688,145.47999572753906,142.02999877929688,143.6999969482422,0,S&P 500 Communication Services,^SP500-50
2018-12-11,144.99000549316406,146.69000244140625,144.14999389648438,144.77999877929688,0,S&P 500 Communication Services,^SP500-50
2018-12-12,146.17999267578125,148.0,144.99000549316406,144.99000549316406,0,S&P 500 Communication Services,^SP500-50
2018-12-13,145.9199981689453,147.25999450683594,144.80999755859375,146.17999267578125,0,S&P 500 Communication Services,^SP500-50
2018-12-14,144.42999267578125,146.08999633789062,144.1699981689453,145.9199981689453,0,S&P 500 Communication Services,^SP500-50
2018-12-17,141.67999267578125,145.19000244140625,140.6999969482422,144.42999267578125,0,S&P 500 Communication Services,^SP500-50
2018-12-18,142.5500030517578,144.07000732421875,141.67999267578125,141.67999267578125,0,S&P 500 Communication Services,^SP500-50
2018-12-19,140.11000061035156,144.75999450683594,139.22999572753906,142.5500030517578,0,S&P 500 Communication Services,^SP500-50
2018-12-20,137.82000732421875,140.77000427246094,135.97999572753906,140.11000061035156,0,S&P 500 Communication Services,^SP500-50
2018-12-21,133.58999633789062,139.3699951171875,132.57000732421875,137.82000732421875,0,S&P 500 Communication Services,^SP500-50
2018-12-24,130.86000061035156,134.5800018310547,130.82000732421875,133.58999633789062,0,S&P 500 Communication Services,^SP500-50
2018-12-26,137.9199981689453,137.94000244140625,130.86000061035156,130.86000061035156,0,S&P 500 Communication Services,^SP500-50
2018-12-27,138.64999389648438,138.66000366210938,133.35000610351562,137.9199981689453,0,S&P 500 Communication Services,^SP500-50
2018-12-28,138.38999938964844,140.47999572753906,137.66000366210938,138.64999389648438,0,S&P 500 Communication Services,^SP500-50
2018-12-31,138.77999877929688,139.8300018310547,137.0,138.38999938964844,0,S&P 500 Communication Services,^SP500-50
2019-01-02,140.52000427246094,141.1199951171875,136.6999969482422,138.77999877929688,0,S&P 500 Communication Services,^SP500-50
2019-01-03,138.47999572753906,141.14999389648438,138.25,140.52000427246094,0,S&P 500 Communication Services,^SP500-50
2019-01-04,144.11000061035156,144.22000122070312,138.47999572753906,138.47999572753906,0,S&P 500 Communication Services,^SP500-50
2019-01-07,145.2100067138672,145.85000610351562,143.72000122070312,144.11000061035156,0,S&P 500 Communication Services,^SP500-50
2019-01-08,147.50999450683594,147.72999572753906,145.2100067138672,145.2100067138672,0,S&P 500 Communication Services,^SP500-50
2019-01-09,146.97999572753906,147.50999450683594,145.75999450683594,147.50999450683594,0,S&P 500 Communication Services,^SP500-50
2019-01-10,147.27000427246094,147.42999267578125,145.19000244140625,146.97999572753906,0,S&P 500 Communication Services,^SP500-50
2019-01-11,147.07000732421875,147.30999755859375,145.82000732421875,147.27000427246094,0,S&P 500 Communication Services,^SP500-50
2019-01-14,146.47000122070312,147.07000732421875,145.39999389648438,147.07000732421875,0,S&P 500 Communication Services,^SP500-50
2019-01-15,149.02000427246094,149.27999877929688,146.47000122070312,146.47000122070312,0,S&P 500 Communication Services,^SP500-50
2019-01-16,148.4199981689453,149.5800018310547,148.2899932861328,149.02000427246094,0,S&P 500 Communication Services,^SP500-50
2019-01-17,148.97999572753906,149.3000030517578,147.72000122070312,148.4199981689453,0,S&P 500 Communication Services,^SP500-50
2019-01-18,149.75999450683594,150.75,148.97999572753906,148.97999572753906,0,S&P 500 Communication Services,^SP500-50
2019-01-22,146.8300018310547,149.75999450683594,146.02000427246094,149.75999450683594,0,S&P 500 Communication Services,^SP500-50
