Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2018-12-10,67.4000015258789,68.80000305175781,66.94999694824219,67.7300033569336,0,Gold,^XAU
2018-12-11,67.08999633789062,68.27999877929688,66.80000305175781,67.88999938964844,0,Gold,^XAU
2018-12-12,68.63999938964844,68.94999694824219,67.33000183105469,67.4000015258789,0,Gold,^XAU
2018-12-13,68.75,69.02999877929688,68.2300033569336,68.58999633789062,0,Gold,^XAU
2018-12-14,67.58999633789062,68.3499984741211,67.33000183105469,68.05000305175781,0,Gold,^XAU
2018-12-17,69.19000244140625,69.54000091552734,67.83000183105469,67.8499984741211,0,Gold,^XAU
2018-12-18,70.61000061035156,71.05000305175781,69.0,69.1500015258789,0,Gold,^XAU
2018-12-19,66.61000061035156,72.22000122070312,66.58999633789062,70.80999755859375,0,Gold,^XAU
2018-12-20,69.79000091552734,70.25,67.61000061035156,67.62000274658203,0,Gold,^XAU
2018-12-21,68.66999816894531,70.08000183105469,68.22000122070312,69.54000091552734,0,Gold,^XAU
2018-12-24,70.55000305175781,70.69999694824219,69.2300033569336,69.29000091552734,0,Gold,^XAU
2018-12-26,69.9800033569336,71.5,69.05999755859375,71.25,0,Gold,^XAU
2018-12-27,70.77999877929688,70.77999877929688,69.6500015258789,70.11000061035156,0,Gold,^XAU
2018-12-28,69.68000030517578,70.98999786376953,69.44999694824219,70.5999984741211,0,Gold,^XAU
2018-12-31,70.66000366210938,70.66000366210938,68.91999816894531,69.87000274658203,0,Gold,^XAU
2019-01-02,70.94000244140625,71.79000091552734,69.86000061035156,70.44000244140625,0,Gold,^XAU
2019-01-03,72.16999816894531,72.38999938964844,70.86000061035156,71.47000122070312,0,Gold,^XAU
2019-01-04,71.87000274658203,72.2300033569336,70.56999969482422,71.41999816894531,0,Gold,^XAU
2019-01-07,71.19999694824219,72.45999908447266,70.9800033569336,72.33999633789062,0,Gold,^XAU
2019-01-08,71.47000122070312,71.66999816894531,70.2300033569336,70.7699966430664,0,Gold,^XAU
2019-01-09,72.77999877929688,72.8499984741211,71.54000091552734,71.54000091552734,0,Gold,^XAU
2019-01-10,71.56999969482422,72.72000122070312,71.11000061035156,72.56999969482422,0,Gold,^XAU
2019-01-11,71.70999908447266,72.2699966430664,71.5,71.86000061035156,0,Gold,^XAU
2019-01-14,71.1500015258789,72.19000244140625,70.76000213623047,72.12000274658203,0,Gold,^XAU
2019-01-15,69.37000274658203,71.23999786376953,68.91000366210938,71.19999694824219,0,Gold,^XAU
2019-01-16,69.54000091552734,70.05999755859375,69.0999984741211,69.41000366210938,0,Gold,^XAU
2019-01-17,69.52999877929688,69.66999816894531,69.04000091552734,69.37999725341797,0,Gold,^XAU
2019-01-18,68.37999725341797,69.4000015258789,68.12999725341797,69.05999755859375,0,Gold,^XAU
2019-01-22,68.73999786376953,68.8499984741211,67.91000366210938,68.55000305175781,0,Gold,^XAU
2019-01-23,68.86000061035156,69.16999816894531,68.12999725341797,68.68000030517578,0,Gold,^XAU
2019-01-24,68.56999969482422,69.0,68.31999969482422,68.70999908447266,0,Gold,^XAU
2019-01-25,71.16999816894531,71.27999877929688,69.38999938964844,69.38999938964844,0,Gold,^XAU
2019-01-28,71.6500015258789,71.95999908447266,71.20999908447266,71.31999969482422,0,Gold,^XAU
2019-01-29,73.5199966430664,73.61000061035156,72.05000305175781,72.33999633789062,0,Gold,^XAU
