Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,,
Date,,,,,,,
2022-07-19,2628.300048828125,2628.300048828125,2563.300048828125,2565.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-20,2643.89990234375,2650.10009765625,2622.60009765625,2628.699951171875,0,MSCI World index,^990100-USD-STRD
2022-07-21,2663.800048828125,2666.300048828125,2625.699951171875,2641.60009765625,0,MSCI World index,^990100-USD-STRD
2022-07-22,2650.800048828125,2679.5,2637.39990234375,2666.0,0,MSCI World index,^990100-USD-STRD
2022-07-25,2651.199951171875,2655.60009765625,2640.60009765625,2646.699951171875,0,MSCI World index,^990100-USD-STRD
2022-07-26,2624.5,2653.800048828125,2618.699951171875,2652.39990234375,0,MSCI World index,^990100-USD-STRD
2022-07-27,2675.10009765625,2689.10009765625,2623.10009765625,2623.39990234375,0,MSCI World index,^990100-USD-STRD
2022-07-28,2709.800048828125,2714.10009765625,2667.699951171875,2682.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-29,2746.39990234375,2751.699951171875,2712.300048828125,2712.699951171875,0,MSCI World index,^990100-USD-STRD
2022-08-01,2749.300048828125,2763.0,2735.800048828125,2747.5,0,MSCI World index,^990100-USD-STRD
2022-08-02,2728.300048828125,2751.10009765625,2720.800048828125,2747.699951171875,0,MSCI World index,^990100-USD-STRD
2022-08-03,2755.300048828125,2763.800048828125,2722.0,2723.5,0,MSCI World index,^990100-USD-STRD
2022-08-04,2761.699951171875,2767.800048828125,2751.5,2758.0,0,MSCI World index,^990100-USD-STRD
2022-08-05,2752.10009765625,2764.89990234375,2733.0,2763.699951171875,0,MSCI World index,^990100-USD-STRD
2022-08-08,2758.699951171875,2783.199951171875,2750.89990234375,2751.800048828125,0,MSCI World index,^990100-USD-STRD
2022-08-09,2743.60009765625,2757.699951171875,2737.10009765625,2757.300048828125,0,MSCI World index,^990100-USD-STRD
2022-08-10,2803.39990234375,2803.39990234375,2739.89990234375,2742.5,0,MSCI World index,^990100-USD-STRD
2022-08-11,2802.199951171875,2829.800048828125,2797.199951171875,2800.300048828125,0,MSCI World index,^990100-USD-STRD
2022-08-12,2834.5,2836.10009765625,2800.0,2800.89990234375,0,MSCI World index,^990100-USD-STRD
2022-08-15,2842.5,2842.60009765625,2823.89990234375,2836.10009765625,0,MSCI World index,^990100-USD-STRD
2022-08-16,2844.39990234375,2854.300048828125,2829.60009765625,2840.800048828125,0,MSCI World index,^990100-USD-STRD
2022-08-17,2822.89990234375,2848.5,2812.699951171875,2845.39990234375,0,MSCI World index,^990100-USD-STRD
2022-08-18,2826.39990234375,2828.10009765625,2815.199951171875,2822.89990234375,0,MSCI World index,^990100-USD-STRD
2022-08-19,2787.699951171875,2824.10009765625,2783.39990234375,2824.0,0,MSCI World index,^990100-USD-STRD
2022-08-22,2736.10009765625,2787.89990234375,2730.800048828125,2786.699951171875,0,MSCI World index,^990100-USD-STRD
2022-08-23,2730.39990234375,2748.300048828125,2726.699951171875,2733.60009765625,0,MSCI World index,^990100-USD-STRD
2022-08-24,2736.0,2743.0,2720.800048828125,2728.5,0,MSCI World index,^990100-USD-STRD
2022-08-25,2768.5,2769.199951171875,2734.300048828125,2734.800048828125,0,MSCI World index,^990100-USD-STRD
2022-08-26,2694.60009765625,2773.60009765625,2691.300048828125,2769.0,0,MSCI World index,^990100-USD-STRD
2022-08-29,2668.800048828125,2687.5,2662.699951171875,2687.300048828125,0,MSCI World index,^990100-USD-STRD
2022-08-30,2645.39990234375,2682.0,2636.199951171875,2671.39990234375,0,MSCI World index,^990100-USD-STRD
2022-08-31,2627.300048828125,2658.89990234375,2625.699951171875,2645.300048828125,0,MSCI World index,^990100-USD-STRD
2022-09-01,2610.300048828125,2622.89990234375,2579.0,2622.89990234375,0,MSCI World index,^990100-USD-STRD
2022-09-02,2605.199951171875,2648.699951171875,2592.60009765625,2611.5,0,MSCI World index,^990100-USD-STRD
2022-09-06,2585.0,2603.5,2570.699951171875,2598.5,0,MSCI World index,^990100-USD-STRD
2022-09-07,2614.10009765625,2621.699951171875,2574.0,2583.199951171875,0,MSCI World index,^990100-USD-STRD
2022-09-08,2636.199951171875,2638.800048828125,2599.199951171875,2618.5,0,MSCI World index,^990100-USD-STRD
2022-09-09,2682.89990234375,2687.60009765625,2639.0,2639.10009765625,0,MSCI World index,^990100-USD-STRD
2022-09-12,2719.0,2723.39990234375,2684.800048828125,2685.5,0,MSCI World index,^990100-USD-STRD
2022-09-13,2619.5,2725.60009765625,2611.300048828125,2718.60009765625,0,MSCI World index,^990100-USD-STRD
2022-09-14,2617.800048828125,2625.5,2599.5,2616.0,0,MSCI World index,^990100-USD-STRD
2022-09-15,2592.0,2623.300048828125,2585.0,2616.5,0,MSCI World index,^990100-USD-STRD
