Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-55,^SP500-55,^SP500-55,^SP500-55,^SP500-55,,
Date,,,,,,,
2018-08-06,270.3900146484375,271.8500061035156,269.79998779296875,270.07000732421875,0,S&P 500 Utilities,^SP500-55
2018-08-07,269.79998779296875,270.30999755859375,267.760009765625,269.9800109863281,0,S&P 500 Utilities,^SP500-55
2018-08-08,268.3500061035156,269.2900085449219,267.4700012207031,269.2900085449219,0,S&P 500 Utilities,^SP500-55
2018-08-09,269.44000244140625,269.6000061035156,267.2099914550781,268.0199890136719,0,S&P 500 Utilities,^SP500-55
2018-08-10,268.3500061035156,271.67999267578125,268.2200012207031,269.9200134277344,0,S&P 500 Utilities,^SP500-55
2018-08-13,268.5899963378906,269.05999755859375,267.3699951171875,268.3399963378906,0,S&P 500 Utilities,^SP500-55
2018-08-14,269.0400085449219,269.9800109863281,268.2300109863281,268.3299865722656,0,S&P 500 Utilities,^SP500-55
2018-08-15,271.0899963378906,272.989990234375,269.20001220703125,269.42999267578125,0,S&P 500 Utilities,^SP500-55
2018-08-16,274.1199951171875,274.25,270.0299987792969,270.760009765625,0,S&P 500 Utilities,^SP500-55
2018-08-17,275.1700134277344,276.45001220703125,273.1700134277344,273.9200134277344,0,S&P 500 Utilities,^SP500-55
2018-08-20,274.2200012207031,275.4200134277344,273.6400146484375,275.239990234375,0,S&P 500 Utilities,^SP500-55
2018-08-21,272.25,274.0799865722656,271.510009765625,274.0799865722656,0,S&P 500 Utilities,^SP500-55
2018-08-22,270.1400146484375,272.54998779296875,269.2699890136719,272.3800048828125,0,S&P 500 Utilities,^SP500-55
2018-08-23,270.1000061035156,271.9599914550781,269.5799865722656,270.1700134277344,0,S&P 500 Utilities,^SP500-55
2018-08-24,271.2799987792969,271.5,268.760009765625,270.2900085449219,0,S&P 500 Utilities,^SP500-55
2018-08-27,269.54998779296875,272.1400146484375,268.2699890136719,271.55999755859375,0,S&P 500 Utilities,^SP500-55
2018-08-28,268.9800109863281,269.8800048828125,268.2200012207031,269.2099914550781,0,S&P 500 Utilities,^SP500-55
2018-08-29,270.55999755859375,270.67999267578125,269.05999755859375,269.5400085449219,0,S&P 500 Utilities,^SP500-55
2018-08-30,270.9100036621094,272.29998779296875,269.95001220703125,270.8299865722656,0,S&P 500 Utilities,^SP500-55
2018-08-31,269.70001220703125,272.3299865722656,268.69000244140625,270.92999267578125,0,S&P 500 Utilities,^SP500-55
2018-09-04,271.1700134277344,272.3800048828125,270.3800048828125,270.3800048828125,0,S&P 500 Utilities,^SP500-55
2018-09-05,274.6199951171875,274.80999755859375,271.2900085449219,271.3500061035156,0,S&P 500 Utilities,^SP500-55
2018-09-06,275.67999267578125,276.8599853515625,273.7699890136719,274.5199890136719,0,S&P 500 Utilities,^SP500-55
2018-09-07,272.3699951171875,274.5400085449219,271.8500061035156,273.95001220703125,0,S&P 500 Utilities,^SP500-55
2018-09-10,273.9599914550781,274.9100036621094,272.8900146484375,272.9800109863281,0,S&P 500 Utilities,^SP500-55
2018-09-11,273.010009765625,274.7799987792969,272.5799865722656,273.8500061035156,0,S&P 500 Utilities,^SP500-55
2018-09-12,272.7699890136719,274.5199890136719,272.29998779296875,272.92999267578125,0,S&P 500 Utilities,^SP500-55
2018-09-13,274.8699951171875,274.92999267578125,271.4200134277344,272.94000244140625,0,S&P 500 Utilities,^SP500-55
2018-09-14,273.3900146484375,274.07000732421875,271.0199890136719,274.07000732421875,0,S&P 500 Utilities,^SP500-55
2018-09-17,274.2200012207031,274.5799865722656,272.7099914550781,273.6300048828125,0,S&P 500 Utilities,^SP500-55
2018-09-18,273.6400146484375,274.6700134277344,272.4800109863281,274.17999267578125,0,S&P 500 Utilities,^SP500-55
2018-09-19,267.8299865722656,273.8699951171875,266.5199890136719,273.8699951171875,0,S&P 500 Utilities,^SP500-55
2018-09-20,268.1499938964844,268.3500061035156,265.1000061035156,267.5400085449219,0,S&P 500 Utilities,^SP500-55
2018-09-21,269.20001220703125,270.2300109863281,266.5799865722656,268.1199951171875,0,S&P 500 Utilities,^SP500-55
2018-09-24,266.82000732421875,269.2799987792969,266.70001220703125,268.9599914550781,0,S&P 500 Utilities,^SP500-55
